1601|160116|서해선|능곡|126.82063426387445|37.61898698884321|SES4013
1601|160117|서해선|대곡|126.809720795002|37.6318575945755|SES42M282
1601|160118|서해선|곡산|126.8020266587125|37.64535157979578|SES42M283
1601|160119|서해선|백마|126.7947655346786|37.657797042058306|SES42M284
1601|160120|서해선|풍산|126.78651327978358|37.67193317670881|SES42M285
1601|160121|서해선|일산|126.77055391257012|37.68177882144443|SES42M286
1701|170101|김포골드|양촌|126.61462594837248|37.64178438994002|SES43M214
1701|170102|김포골드|구래|126.62857604330732|37.64539340715656|SES43M215
1701|170103|김포골드|마산|126.644004368759|37.6406117204577|SES43M216
1701|170104|김포골드|장기|126.66907862282|37.6440651946922|SES43M217
1701|170105|김포골드|운양|126.683844450975|37.6537750040601|SES43M218
1701|170106|김포골드|걸포북변|126.70577572197524|37.631638772756794|SES43M219
1701|170107|김포골드|사우|126.71976741873046|37.620321335136204|SES43M220
1701|170108|김포골드|풍무|126.7324492375288|37.61242840262763|SES43M221
1701|170109|김포골드|고촌|126.770325947061|37.601213413053|SES43M222
1701|170110|김포골드|김포공항|126.80199188908921|37.56232990369519|SES43M223
1801|180101|신림선|샛강|126.929463427672|37.5171662943088|SES45M266
1801|180102|신림선|대방|126.925415962213|37.5128137623052|SES45M267
1801|180103|신림선|서울지방병무청|126.922713971785|37.5060553927614|SES45M268
1801|180104|신림선|보라매|126.920436608423|37.5003072682843|SES45M269
1801|180105|신림선|보라매공원|126.918140532784|37.4954456720422|SES45M270
1801|180106|신림선|보라매병원|126.923549547206|37.4929643194464|SES45M271
1801|180107|신림선|당곡|126.927560844494|37.490223280126|SES45M272
1801|180108|신림선|신림|126.929629471493|37.4848815538296|SES45M273
1801|180109|신림선|서원|126.93310993651|37.4782386357719|SES45M274
1801|180110|신림선|서울대벤처타운|126.933959958388|37.4720023242775|SES45M275
1801|180111|신림선|관악산|126.94509952208|37.4690860478461|SES45M276
1901|190101|GTX-A|운정중앙|126.72814460393|37.716126583531|SES46M315
1901|190102|GTX-A|킨텍스|126.748256521974|37.665242745403|SES46M314
1901|190103|GTX-A|대곡|126.810475040471|37.6324057061898|SES46M313
1901|190104|GTX-A|연신내|126.920637714408|37.6189362438035|SES46M312
1901|190105|GTX-A|서울역|126.972636930856|37.5554875216741|SES46M311
1901|190106|GTX-A|수서|127.102558521485|37.4866365875118|SES46M293
1901|190107|GTX-A|성남|127.120547819505|37.3943277655731|SES46M292
1901|190108|GTX-A|구성|127.103860952138|37.2991066202884|SES46M294
1901|190109|GTX-A|동탄|127.09549558432|37.2009611445174|SES46M291
